step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
443,stage3_interaction,0.422150,0.311297,0.221705,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3578
444,stage3_interaction,0.418281,0.307318,0.221925,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3788
445,stage3_interaction,0.438851,0.323104,0.231493,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3565
446,stage3_interaction,0.422315,0.311816,0.220999,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3489
447,stage3_interaction,0.415040,0.305216,0.219649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3000
448,stage3_interaction,0.419426,0.310478,0.217896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3983
449,stage3_interaction,0.433996,0.320013,0.227967,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
450,stage3_interaction,0.429020,0.317117,0.223806,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3851
451,stage3_interaction,0.431526,0.318078,0.226897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3220
452,stage3_interaction,0.409420,0.303354,0.212131,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3394
453,stage3_interaction,0.426501,0.314324,0.224354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3507
454,stage3_interaction,0.433947,0.319077,0.229741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4331
455,stage3_interaction,0.420740,0.309077,0.223326,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3556
456,stage3_interaction,0.437587,0.321272,0.232630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3998
457,stage3_interaction,0.411956,0.303440,0.217031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3905
458,stage3_interaction,0.423621,0.312520,0.222202,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4187
459,stage3_interaction,0.419155,0.309412,0.219485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3641
460,stage3_interaction,0.436136,0.321295,0.229682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3203
461,stage3_interaction,0.421327,0.310286,0.222083,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4631
462,stage3_interaction,0.420782,0.312163,0.217240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4062
463,stage3_interaction,0.437419,0.320941,0.232956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3789
464,stage3_interaction,0.421578,0.310102,0.222953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3605
465,stage3_interaction,0.448181,0.330562,0.235237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3438
466,stage3_interaction,0.434206,0.319392,0.229627,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3537
467,stage3_interaction,0.432108,0.316787,0.230642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4071
468,stage3_interaction,0.429333,0.316019,0.226628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4060
469,stage3_interaction,0.435035,0.319437,0.231194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4798
470,stage3_interaction,0.421067,0.310647,0.220840,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3945
471,stage3_interaction,0.433847,0.319536,0.228622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
472,stage3_interaction,0.418378,0.308615,0.219527,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3714
473,stage3_interaction,0.424812,0.313386,0.222853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
474,stage3_interaction,0.432301,0.319146,0.226311,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3550
475,stage3_interaction,0.412592,0.303587,0.218012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3086
476,stage3_interaction,0.424839,0.314098,0.221481,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3735
477,stage3_interaction,0.437741,0.321360,0.232763,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4080
478,stage3_interaction,0.429569,0.316398,0.226342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3734
479,stage3_interaction,0.425800,0.315920,0.219759,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4332
