step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
109,lpft_full,0.426677,0.318532,0.216289,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5241
110,lpft_full,0.422477,0.314112,0.216730,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7872
111,lpft_full,0.430859,0.320881,0.219956,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8357
112,lpft_full,0.434894,0.322101,0.225586,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8889
113,lpft_full,0.433836,0.323904,0.219866,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6017
114,lpft_full,0.424851,0.317053,0.215597,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5406
115,lpft_full,0.423452,0.314162,0.218580,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7803
116,lpft_full,0.430621,0.319745,0.221751,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4918
117,lpft_full,0.434885,0.324092,0.221585,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6555
118,lpft_full,0.426364,0.317292,0.218144,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.9613
119,lpft_full,0.433826,0.323299,0.221053,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5566
120,lpft_full,0.430547,0.320325,0.220443,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4212
121,lpft_full,0.436260,0.324550,0.223421,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5520
122,lpft_full,0.437898,0.325811,0.224174,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8197
123,lpft_full,0.439081,0.326365,0.225432,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7790
124,lpft_full,0.428082,0.319577,0.217008,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5064
125,lpft_full,0.418152,0.310754,0.214798,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5736
126,lpft_full,0.420226,0.313941,0.212570,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6278
127,lpft_full,0.423122,0.314821,0.216602,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6508
128,lpft_full,0.427463,0.317530,0.219867,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5853
129,lpft_full,0.430420,0.321127,0.218586,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6300
130,lpft_full,0.432118,0.321747,0.220743,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4966
131,lpft_full,0.428569,0.320143,0.216854,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7371
132,lpft_full,0.427225,0.318445,0.217561,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5814
133,lpft_full,0.418290,0.311167,0.214245,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5937
134,lpft_full,0.426008,0.318432,0.215152,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7665
135,lpft_full,0.423812,0.315467,0.216689,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5927
136,lpft_full,0.428474,0.319376,0.218196,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8226
137,lpft_full,0.423118,0.315397,0.215443,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6091
138,lpft_full,0.429942,0.320526,0.218832,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6154
139,lpft_full,0.432715,0.323607,0.218215,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7646
140,lpft_full,0.428349,0.321030,0.214638,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7482
141,lpft_full,0.424299,0.316588,0.215423,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7273
142,lpft_full,0.429560,0.319492,0.220135,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5348
143,lpft_full,0.421360,0.314108,0.214504,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5607
144,lpft_full,0.413215,0.307496,0.211440,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7910
145,lpft_full,0.425374,0.318222,0.214304,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8368
146,lpft_full,0.419127,0.312249,0.213757,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7238
147,lpft_full,0.429445,0.318285,0.222319,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7101
148,lpft_full,0.429348,0.320873,0.216949,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6951
149,lpft_full,0.416814,0.310408,0.212812,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6985
150,lpft_full,0.425145,0.317897,0.214497,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5997
151,lpft_full,0.427037,0.319209,0.215654,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5762
152,lpft_full,0.413626,0.308339,0.210574,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6742
153,lpft_full,0.424317,0.314251,0.220132,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7644
154,lpft_full,0.429519,0.320580,0.217878,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8391
155,lpft_full,0.426489,0.318488,0.216003,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6599
156,lpft_full,0.429151,0.320937,0.216429,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6569
157,lpft_full,0.427468,0.320233,0.214470,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8427
158,lpft_full,0.428706,0.319934,0.217543,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.9176
159,lpft_full,0.430348,0.320903,0.218890,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7491
160,lpft_full,0.421522,0.314365,0.214313,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6638
161,lpft_full,0.419465,0.312602,0.213726,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6727
162,lpft_full,0.424908,0.317206,0.215405,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6235
163,lpft_full,0.423545,0.316736,0.213618,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6458
164,lpft_full,0.426026,0.318108,0.215835,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8241
165,lpft_full,0.420867,0.313930,0.213874,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5998
166,lpft_full,0.425447,0.318553,0.213788,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5660
167,lpft_full,0.421665,0.314266,0.214797,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6453
168,lpft_full,0.430103,0.322357,0.215492,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5596
169,lpft_full,0.434099,0.323816,0.220566,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7783
170,lpft_full,0.425046,0.315798,0.218498,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4883
171,lpft_full,0.421585,0.314884,0.213403,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7253
172,lpft_full,0.416877,0.310534,0.212686,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6290
173,lpft_full,0.419354,0.312218,0.214271,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8928
174,lpft_full,0.421462,0.314276,0.214373,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5330
175,lpft_full,0.421032,0.314497,0.213068,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5348
176,lpft_full,0.427459,0.320052,0.214814,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4989
177,lpft_full,0.426910,0.320047,0.213725,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6473
178,lpft_full,0.425933,0.317938,0.215990,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7076
179,lpft_full,0.415193,0.308784,0.212820,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7981
180,lpft_full,0.423327,0.316272,0.214110,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5195
181,lpft_full,0.432225,0.322765,0.218919,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8201
182,lpft_full,0.426107,0.318310,0.215593,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7076
