step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
2419,stage3_interaction,0.371023,0.278692,0.184661,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3963
2420,stage3_interaction,0.379921,0.285870,0.188103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3248
2421,stage3_interaction,0.377266,0.283836,0.186861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4617
2422,stage3_interaction,0.377433,0.283970,0.186927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
2423,stage3_interaction,0.385281,0.290957,0.188650,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3059
2424,stage3_interaction,0.385393,0.289202,0.192383,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4320
2425,stage3_interaction,0.385208,0.290585,0.189247,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3154
2426,stage3_interaction,0.389152,0.292026,0.194251,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5082
2427,stage3_interaction,0.394567,0.295710,0.197712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4320
2428,stage3_interaction,0.369826,0.278018,0.183616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
2429,stage3_interaction,0.378044,0.283908,0.188271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5230
2430,stage3_interaction,0.378460,0.284646,0.187628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4404
2431,stage3_interaction,0.391896,0.296830,0.190131,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4880
2432,stage3_interaction,0.388864,0.292752,0.192224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3599
2433,stage3_interaction,0.371957,0.279927,0.184060,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3532
2434,stage3_interaction,0.385594,0.289743,0.191701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3273
2435,stage3_interaction,0.374456,0.280856,0.187200,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3393
2436,stage3_interaction,0.380600,0.287577,0.186045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4383
2437,stage3_interaction,0.390036,0.293185,0.193701,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
2438,stage3_interaction,0.386920,0.292766,0.188309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3755
2439,stage3_interaction,0.384009,0.287517,0.192984,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4570
2440,stage3_interaction,0.384309,0.288942,0.190733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3638
2441,stage3_interaction,0.382893,0.287531,0.190723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3923
2442,stage3_interaction,0.374269,0.281495,0.185548,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4230
2443,stage3_interaction,0.392290,0.294514,0.195554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4512
2444,stage3_interaction,0.377053,0.283532,0.187043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3660
2518,stage3_interaction,0.379057,0.284314,0.189485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3452
2519,stage3_interaction,0.384214,0.288620,0.191189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4397
2520,stage3_interaction,0.383656,0.288088,0.191135,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4480
2521,stage3_interaction,0.375815,0.282639,0.186351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3877
2522,stage3_interaction,0.386967,0.289937,0.194059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3564
2523,stage3_interaction,0.387942,0.293240,0.189405,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3294
2524,stage3_interaction,0.382762,0.287209,0.191108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3677
2525,stage3_interaction,0.381099,0.287535,0.187128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3204
2526,stage3_interaction,0.390127,0.293843,0.192568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5247
2527,stage3_interaction,0.390605,0.293280,0.194650,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3676
2528,stage3_interaction,0.379061,0.284369,0.189382,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3737
2529,stage3_interaction,0.394287,0.296656,0.195261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3723
2530,stage3_interaction,0.398336,0.299670,0.197332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3290
2531,stage3_interaction,0.381623,0.287816,0.187614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3533
2532,stage3_interaction,0.392202,0.293737,0.196930,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3774
2533,stage3_interaction,0.392566,0.295087,0.194958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5227
2534,stage3_interaction,0.373032,0.280668,0.184728,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3717
2535,stage3_interaction,0.374533,0.281965,0.185137,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3598
2536,stage3_interaction,0.379579,0.284535,0.190088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4601
2537,stage3_interaction,0.379598,0.285174,0.188848,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3874
2538,stage3_interaction,0.379293,0.285916,0.186754,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4809
2539,stage3_interaction,0.372974,0.280349,0.185249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3238
2540,stage3_interaction,0.380824,0.287589,0.186470,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3668
2541,stage3_interaction,0.386154,0.290440,0.191428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4308
2542,stage3_interaction,0.383340,0.288549,0.189583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5925
2543,stage3_interaction,0.376601,0.283416,0.186370,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3621
2544,stage3_interaction,0.393240,0.295185,0.196109,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4738
2545,stage3_interaction,0.387089,0.290911,0.192356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3395
2546,stage3_interaction,0.380669,0.284473,0.192393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3768
2547,stage3_interaction,0.379526,0.284931,0.189191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4655
2548,stage3_interaction,0.389014,0.292790,0.192447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3267
2549,stage3_interaction,0.392457,0.295446,0.194023,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3548
2550,stage3_interaction,0.401484,0.302362,0.198243,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4442
2551,stage3_interaction,0.378429,0.284407,0.188044,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4842
2552,stage3_interaction,0.379533,0.284356,0.190352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
2553,stage3_interaction,0.379052,0.284608,0.188888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3244
2554,stage3_interaction,0.383804,0.287613,0.192381,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3268
2555,stage3_interaction,0.395674,0.299125,0.193099,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6036
2556,stage3_interaction,0.379941,0.285258,0.189367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4143
2557,stage3_interaction,0.392067,0.293516,0.197103,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3784
2558,stage3_interaction,0.391952,0.294848,0.194207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4256
2559,stage3_interaction,0.379906,0.285711,0.188391,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2957
2560,stage3_interaction,0.376987,0.283459,0.187056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6474
2561,stage3_interaction,0.398392,0.299643,0.197499,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
2562,stage3_interaction,0.390326,0.294138,0.192377,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3636
2563,stage3_interaction,0.390222,0.294842,0.190760,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2708
2564,stage3_interaction,0.393269,0.295238,0.196062,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3986
2565,stage3_interaction,0.378339,0.284004,0.188670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4734
2566,stage3_interaction,0.385956,0.290042,0.191828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3556
2567,stage3_interaction,0.382325,0.287757,0.189136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3828
2568,stage3_interaction,0.399232,0.299807,0.198850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
2569,stage3_interaction,0.395932,0.297472,0.196920,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
2570,stage3_interaction,0.377401,0.283927,0.186948,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3023
2571,stage3_interaction,0.379082,0.285758,0.186647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4260
2572,stage3_interaction,0.393674,0.296892,0.193566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3093
2573,stage3_interaction,0.375479,0.282702,0.185554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4497
2574,stage3_interaction,0.384485,0.290192,0.188586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3058
2575,stage3_interaction,0.380693,0.286019,0.189348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4000
2576,stage3_interaction,0.382441,0.288993,0.186896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3416
2577,stage3_interaction,0.383346,0.288238,0.190217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3771
2578,stage3_interaction,0.375699,0.281007,0.189383,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5457
2579,stage3_interaction,0.378916,0.283693,0.190446,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3936
2580,stage3_interaction,0.375330,0.279861,0.190937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
2581,stage3_interaction,0.379745,0.284909,0.189673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4275
2582,stage3_interaction,0.386214,0.291999,0.188429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3616
2583,stage3_interaction,0.375851,0.282599,0.186503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5377
2584,stage3_interaction,0.389080,0.291436,0.195288,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5151
2585,stage3_interaction,0.384574,0.288804,0.191540,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4466
2586,stage3_interaction,0.394670,0.297738,0.193862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3809
2587,stage3_interaction,0.384791,0.289627,0.190329,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5590
2588,stage3_interaction,0.374627,0.281517,0.186220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5044
2589,stage3_interaction,0.377017,0.283719,0.186595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3546
2590,stage3_interaction,0.388358,0.293794,0.189127,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4150
2445,stage3_interaction,0.383457,0.286530,0.193852,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3624
2446,stage3_interaction,0.380931,0.284974,0.191915,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4023
2447,stage3_interaction,0.387168,0.290337,0.193660,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3602
2448,stage3_interaction,0.375851,0.282722,0.186257,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4032
2449,stage3_interaction,0.378040,0.284557,0.186965,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3965
2450,stage3_interaction,0.379259,0.285014,0.188491,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5321
2451,stage3_interaction,0.403624,0.303121,0.201006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5024
2452,stage3_interaction,0.373533,0.281183,0.184699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3624
2453,stage3_interaction,0.379236,0.285769,0.186935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3606
2454,stage3_interaction,0.382257,0.287564,0.189386,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4592
2455,stage3_interaction,0.394220,0.295748,0.196944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5428
2456,stage3_interaction,0.391258,0.294053,0.194409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4632
2457,stage3_interaction,0.383213,0.287693,0.191040,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4372
2458,stage3_interaction,0.391175,0.293042,0.196267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3359
2459,stage3_interaction,0.374829,0.282724,0.184211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4158
2460,stage3_interaction,0.384693,0.288716,0.191953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4721
2461,stage3_interaction,0.376241,0.282468,0.187547,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3874
2462,stage3_interaction,0.370623,0.277913,0.185421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5237
2463,stage3_interaction,0.379491,0.286664,0.185654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4420
2464,stage3_interaction,0.389496,0.293101,0.192790,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4080
2465,stage3_interaction,0.384359,0.289626,0.189467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3498
2466,stage3_interaction,0.392251,0.295099,0.194304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3873
2467,stage3_interaction,0.385184,0.287798,0.194772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4052
2468,stage3_interaction,0.382290,0.286439,0.191702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4221
2469,stage3_interaction,0.376642,0.283834,0.185617,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3829
2470,stage3_interaction,0.378382,0.283912,0.188940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4411
2471,stage3_interaction,0.386940,0.291671,0.190536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4706
2472,stage3_interaction,0.376638,0.283322,0.186633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3292
2473,stage3_interaction,0.387305,0.291201,0.192209,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3675
2474,stage3_interaction,0.389992,0.292412,0.195160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4372
2475,stage3_interaction,0.384868,0.289099,0.191538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7346
2476,stage3_interaction,0.371297,0.279451,0.183692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3880
2477,stage3_interaction,0.381399,0.286593,0.189612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3215
2478,stage3_interaction,0.374827,0.281681,0.186291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3500
2479,stage3_interaction,0.371729,0.279625,0.184207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4182
2480,stage3_interaction,0.389554,0.291204,0.196700,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3888
2481,stage3_interaction,0.390529,0.293561,0.193935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3705
2482,stage3_interaction,0.389440,0.292278,0.194324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3918
2483,stage3_interaction,0.368263,0.276510,0.183507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3455
2484,stage3_interaction,0.399159,0.299253,0.199813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3582
2485,stage3_interaction,0.387028,0.289603,0.194850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4091
2486,stage3_interaction,0.377020,0.283432,0.187175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3938
2487,stage3_interaction,0.388908,0.291466,0.194883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4105
2488,stage3_interaction,0.367606,0.275313,0.184586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4548
2489,stage3_interaction,0.383306,0.288164,0.190284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4356
2490,stage3_interaction,0.387581,0.292205,0.190752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3611
2491,stage3_interaction,0.380802,0.286396,0.188813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4070
2492,stage3_interaction,0.381416,0.287890,0.187051,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3925
2493,stage3_interaction,0.376682,0.280976,0.191412,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4329
2494,stage3_interaction,0.396647,0.297944,0.197407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5116
2495,stage3_interaction,0.386193,0.289195,0.193995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4443
2496,stage3_interaction,0.380995,0.286074,0.189841,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4091
2497,stage3_interaction,0.394638,0.295843,0.197590,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5519
2498,stage3_interaction,0.379292,0.286386,0.185811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4997
2499,stage3_interaction,0.385396,0.290818,0.189154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5852
2500,stage3_interaction,0.376154,0.283549,0.185209,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4339
2501,stage3_interaction,0.368922,0.277193,0.183459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4825
2502,stage3_interaction,0.377764,0.284009,0.187510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6331
2503,stage3_interaction,0.393409,0.295236,0.196344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3504
2504,stage3_interaction,0.370941,0.278111,0.185661,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4499
2505,stage3_interaction,0.375771,0.281919,0.187703,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3820
2506,stage3_interaction,0.381032,0.286294,0.189474,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4403
2507,stage3_interaction,0.390917,0.293355,0.195123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3742
2508,stage3_interaction,0.386896,0.289152,0.195486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3314
2509,stage3_interaction,0.365969,0.273255,0.185427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3779
2510,stage3_interaction,0.377750,0.283238,0.189024,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4544
2511,stage3_interaction,0.391461,0.293197,0.196529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3905
2512,stage3_interaction,0.391896,0.293392,0.197007,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9359
2513,stage3_interaction,0.388175,0.292479,0.191392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3160
2514,stage3_interaction,0.373171,0.280168,0.186006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3305
2515,stage3_interaction,0.395477,0.297861,0.195231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2955
2516,stage3_interaction,0.375075,0.282362,0.185425,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3601
2517,stage3_interaction,0.389588,0.292804,0.193568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3947
2591,stage3_interaction,0.392218,0.294907,0.194623,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4408
2592,stage3_interaction,0.385330,0.290342,0.189977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3402
2593,stage3_interaction,0.384764,0.289016,0.191496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3634
2594,stage3_interaction,0.381662,0.287085,0.189155,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3791
2595,stage3_interaction,0.391332,0.293849,0.194968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3931
2596,stage3_interaction,0.377064,0.282731,0.188667,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5255
2597,stage3_interaction,0.382281,0.286491,0.191580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4858
2598,stage3_interaction,0.376720,0.282847,0.187746,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5437
2599,stage3_interaction,0.385992,0.289694,0.192596,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3388
2600,stage3_interaction,0.379980,0.285608,0.188744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3315
2601,stage3_interaction,0.379039,0.284025,0.190027,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5241
2602,stage3_interaction,0.393952,0.296311,0.195283,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4954
2603,stage3_interaction,0.394182,0.297194,0.193976,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3909
2604,stage3_interaction,0.377850,0.282631,0.190439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3177
2605,stage3_interaction,0.386775,0.291472,0.190606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5203
2606,stage3_interaction,0.381314,0.286044,0.190539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4964
2607,stage3_interaction,0.383492,0.288485,0.190014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3628
2608,stage3_interaction,0.385387,0.289020,0.192735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3414
2609,stage3_interaction,0.372020,0.279023,0.185995,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4435
2610,stage3_interaction,0.379763,0.283814,0.191898,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5198
2611,stage3_interaction,0.386884,0.292146,0.189477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4114
2612,stage3_interaction,0.381792,0.287038,0.189509,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4510
2613,stage3_interaction,0.388758,0.291815,0.193885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7383
2614,stage3_interaction,0.388690,0.294565,0.188250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4553
2615,stage3_interaction,0.378376,0.284743,0.187266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3502
2616,stage3_interaction,0.385080,0.289922,0.190316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3897
2617,stage3_interaction,0.385370,0.289294,0.192152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3588
2618,stage3_interaction,0.379436,0.286383,0.186105,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3657
2619,stage3_interaction,0.382160,0.288981,0.186356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3882
2620,stage3_interaction,0.387221,0.291935,0.190572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4873
2621,stage3_interaction,0.379134,0.284474,0.189320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4052
2622,stage3_interaction,0.395187,0.296615,0.197144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4422
2623,stage3_interaction,0.392091,0.295298,0.193585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3366
2624,stage3_interaction,0.394007,0.295845,0.196324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
2625,stage3_interaction,0.391746,0.294859,0.193773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4381
2626,stage3_interaction,0.385893,0.290059,0.191667,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4946
2627,stage3_interaction,0.382509,0.288301,0.188415,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4803
2628,stage3_interaction,0.388729,0.292806,0.191846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4247
2629,stage3_interaction,0.377898,0.284783,0.186230,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3958
2630,stage3_interaction,0.382240,0.288397,0.187685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4561
2631,stage3_interaction,0.373464,0.279193,0.188542,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
2632,stage3_interaction,0.383356,0.287690,0.191332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3501
2633,stage3_interaction,0.378773,0.284759,0.188029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2927
2634,stage3_interaction,0.374931,0.281583,0.186696,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3701
2635,stage3_interaction,0.394337,0.296641,0.195392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4405
2636,stage3_interaction,0.383544,0.287305,0.192479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3779
2637,stage3_interaction,0.382752,0.287645,0.190213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4961
2638,stage3_interaction,0.380994,0.287015,0.187959,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4671
2639,stage3_interaction,0.381979,0.288290,0.187378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4465
