step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
225,full_ft_single,0.456839,0.337764,0.238149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4407
226,full_ft_single,0.452526,0.334908,0.235236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5282
227,full_ft_single,0.448294,0.331384,0.233820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5353
228,full_ft_single,0.449895,0.332163,0.235465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6467
229,full_ft_single,0.450204,0.334034,0.232340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4760
230,full_ft_single,0.459487,0.339598,0.239778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5315
231,full_ft_single,0.450328,0.333521,0.233613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4857
232,full_ft_single,0.455702,0.337176,0.237053,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5176
233,full_ft_single,0.442985,0.328227,0.229516,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3785
234,full_ft_single,0.448766,0.331737,0.234057,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3552
235,full_ft_single,0.454462,0.335976,0.236972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3103
236,full_ft_single,0.465795,0.344471,0.242649,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4042
237,full_ft_single,0.441409,0.326642,0.229534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7173
238,full_ft_single,0.445219,0.329561,0.231316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3014
239,full_ft_single,0.445233,0.328643,0.233179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4336
240,full_ft_single,0.436613,0.322551,0.228125,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3666
241,full_ft_single,0.443917,0.327733,0.232369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4571
242,full_ft_single,0.442614,0.326093,0.233043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6817
243,full_ft_single,0.441315,0.324635,0.233361,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3793
244,full_ft_single,0.445900,0.330819,0.230162,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3396
245,full_ft_single,0.448830,0.330959,0.235742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5950
246,full_ft_single,0.439666,0.324262,0.230808,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6872
247,full_ft_single,0.442326,0.326308,0.232037,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5444
248,full_ft_single,0.460564,0.339523,0.242082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4013
249,full_ft_single,0.456516,0.337839,0.237355,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5651
250,full_ft_single,0.452433,0.334981,0.234904,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7501
251,full_ft_single,0.452999,0.335217,0.235564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6971
252,full_ft_single,0.441923,0.326305,0.231235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
253,full_ft_single,0.441063,0.324714,0.232698,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4023
254,full_ft_single,0.462181,0.341813,0.240736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5698
255,full_ft_single,0.453716,0.334471,0.238489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7914
256,full_ft_single,0.452106,0.334192,0.235829,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5840
257,full_ft_single,0.452161,0.334584,0.235153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6206
258,full_ft_single,0.445766,0.328778,0.233976,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3524
259,full_ft_single,0.452546,0.335384,0.234324,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5184
260,full_ft_single,0.445977,0.329250,0.233453,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7263
261,full_ft_single,0.452867,0.334797,0.236140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6401
262,full_ft_single,0.443384,0.326826,0.233116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5108
263,full_ft_single,0.458746,0.340201,0.237089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
264,full_ft_single,0.448479,0.331156,0.234647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3571
265,full_ft_single,0.455048,0.336187,0.237722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4853
266,full_ft_single,0.452830,0.335858,0.233945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4726
267,full_ft_single,0.440918,0.325952,0.229931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3665
268,full_ft_single,0.443689,0.328306,0.230764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3603
269,full_ft_single,0.442560,0.327075,0.230971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3577
270,full_ft_single,0.438661,0.323700,0.229921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3831
271,full_ft_single,0.449969,0.333361,0.233216,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4058
272,full_ft_single,0.444215,0.328640,0.231149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4292
273,full_ft_single,0.449094,0.331907,0.234374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4088
274,full_ft_single,0.446331,0.330959,0.230744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3164
275,full_ft_single,0.451602,0.334579,0.234046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2530
276,full_ft_single,0.448687,0.331760,0.233855,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3525
277,full_ft_single,0.446342,0.330574,0.231537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5123
278,full_ft_single,0.455859,0.336993,0.237733,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4925
279,full_ft_single,0.454535,0.337417,0.234236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3336
280,full_ft_single,0.450160,0.333303,0.233716,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3140
281,full_ft_single,0.446005,0.330137,0.231736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4003
282,full_ft_single,0.445640,0.329701,0.231879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4085
283,full_ft_single,0.458766,0.340352,0.236827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3132
284,full_ft_single,0.450302,0.334157,0.232290,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4378
285,full_ft_single,0.437521,0.323573,0.227897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3377
286,full_ft_single,0.441860,0.327276,0.229168,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4505
287,full_ft_single,0.451387,0.336204,0.230366,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3805
288,full_ft_single,0.439060,0.324840,0.228439,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3870
289,full_ft_single,0.446452,0.331114,0.230674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3966
290,full_ft_single,0.441698,0.326629,0.230136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3379
291,full_ft_single,0.447577,0.331111,0.232932,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3904
292,full_ft_single,0.457828,0.339079,0.237496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
293,full_ft_single,0.446555,0.331312,0.230486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3681
294,full_ft_single,0.444765,0.329317,0.230896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4224
295,full_ft_single,0.451251,0.334993,0.232515,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4528
296,full_ft_single,0.441848,0.326724,0.230248,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3141
297,full_ft_single,0.446748,0.329901,0.233694,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4693
298,full_ft_single,0.445494,0.330143,0.230702,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4658
299,full_ft_single,0.443664,0.327844,0.231641,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3048
300,full_ft_single,0.452737,0.336989,0.231495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3136
301,full_ft_single,0.446052,0.330103,0.231897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4251
302,full_ft_single,0.458996,0.339115,0.239762,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3071
303,full_ft_single,0.438436,0.323764,0.229345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3950
304,full_ft_single,0.446636,0.331847,0.229578,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3136
305,full_ft_single,0.450303,0.334227,0.232152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3845
306,full_ft_single,0.453080,0.336811,0.232538,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4234
307,full_ft_single,0.443492,0.328881,0.229222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2903
308,full_ft_single,0.448952,0.332592,0.232719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3800
309,full_ft_single,0.449945,0.332770,0.234350,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3523
310,full_ft_single,0.440818,0.327092,0.227452,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4322
311,full_ft_single,0.448001,0.331981,0.232041,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5205
312,full_ft_single,0.439373,0.325797,0.227151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3158
313,full_ft_single,0.446666,0.331990,0.229353,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3341
314,full_ft_single,0.448927,0.332620,0.232613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
315,full_ft_single,0.442030,0.327821,0.228419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4474
316,full_ft_single,0.441746,0.325843,0.231806,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5137
317,full_ft_single,0.444519,0.329689,0.229659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3387
318,full_ft_single,0.453471,0.335884,0.235174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3511
319,full_ft_single,0.451846,0.334031,0.235629,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3541
320,full_ft_single,0.438612,0.324364,0.228496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3358
321,full_ft_single,0.453898,0.337630,0.232537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3869
322,full_ft_single,0.457977,0.339718,0.236518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3119
323,full_ft_single,0.447310,0.331468,0.231683,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3785
324,full_ft_single,0.454443,0.335898,0.237090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3269
325,full_ft_single,0.448833,0.331182,0.235301,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3549
326,full_ft_single,0.442056,0.326643,0.230826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4274
327,full_ft_single,0.446816,0.330819,0.231993,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3467
328,full_ft_single,0.445020,0.329285,0.231471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2870
329,full_ft_single,0.448260,0.332620,0.231279,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
330,full_ft_single,0.446187,0.332067,0.228240,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3512
331,full_ft_single,0.458758,0.339310,0.238895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4179
332,full_ft_single,0.448734,0.331889,0.233689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4992
333,full_ft_single,0.443998,0.328789,0.230420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4117
334,full_ft_single,0.454990,0.337755,0.234471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3647
335,full_ft_single,0.454785,0.337103,0.235364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3376
336,full_ft_single,0.460775,0.340129,0.241292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4227
337,full_ft_single,0.453133,0.336080,0.234106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3375
338,full_ft_single,0.441127,0.326095,0.230066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3080
339,full_ft_single,0.437112,0.322166,0.229893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3231
340,full_ft_single,0.445746,0.329410,0.232673,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4315
341,full_ft_single,0.446563,0.332125,0.228876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3398
342,full_ft_single,0.445716,0.330764,0.229905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3780
343,full_ft_single,0.449370,0.332753,0.233233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4416
344,full_ft_single,0.442410,0.327791,0.229239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5389
345,full_ft_single,0.450567,0.333990,0.233153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4021
346,full_ft_single,0.447249,0.332374,0.229749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5551
347,full_ft_single,0.452895,0.335415,0.234961,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4035
348,full_ft_single,0.443448,0.328119,0.230657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3371
349,full_ft_single,0.452780,0.335185,0.235189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3624
350,full_ft_single,0.444487,0.329312,0.230350,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3569
351,full_ft_single,0.441666,0.327095,0.229142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4268
352,full_ft_single,0.445698,0.330675,0.230046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4671
353,full_ft_single,0.450222,0.332184,0.236076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3827
354,full_ft_single,0.445099,0.330201,0.229797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3248
355,full_ft_single,0.445193,0.330338,0.229711,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3820
356,full_ft_single,0.451098,0.334705,0.232787,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3338
357,full_ft_single,0.455441,0.338195,0.234492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5824
358,full_ft_single,0.453467,0.336340,0.234254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4729
359,full_ft_single,0.445953,0.331840,0.228225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4281
360,full_ft_single,0.443095,0.328311,0.229567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4562
361,full_ft_single,0.451078,0.334851,0.232454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3514
362,full_ft_single,0.445951,0.330364,0.231173,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4026
363,full_ft_single,0.445120,0.329320,0.231601,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2953
364,full_ft_single,0.449733,0.334384,0.230698,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2878
365,full_ft_single,0.452248,0.336629,0.231237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4086
366,full_ft_single,0.442661,0.328151,0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3072
367,full_ft_single,0.443297,0.327862,0.230869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3354
368,full_ft_single,0.448409,0.332078,0.232664,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3333
369,full_ft_single,0.453445,0.336245,0.234401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3298
370,full_ft_single,0.447166,0.331287,0.231757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3432
371,full_ft_single,0.446586,0.330695,0.231782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3833
372,full_ft_single,0.446385,0.330640,0.231492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3399
373,full_ft_single,0.445108,0.329735,0.230746,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4106
374,full_ft_single,0.447759,0.331715,0.232089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3393
375,full_ft_single,0.443478,0.328147,0.230663,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3090
376,full_ft_single,0.459172,0.340524,0.237296,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6575
377,full_ft_single,0.441987,0.326405,0.231166,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3800
378,full_ft_single,0.444817,0.330296,0.229042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3771
379,full_ft_single,0.442460,0.327156,0.230607,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4700
380,full_ft_single,0.454361,0.337000,0.234723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3886
381,full_ft_single,0.445606,0.330643,0.229927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2485
382,full_ft_single,0.438028,0.322451,0.231154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3212
383,full_ft_single,0.449044,0.333843,0.230400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5138
384,full_ft_single,0.446878,0.332314,0.229129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3098
385,full_ft_single,0.458770,0.341094,0.235351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3687
386,full_ft_single,0.440252,0.326450,0.227604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3120
387,full_ft_single,0.442859,0.326866,0.231988,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5202
388,full_ft_single,0.446729,0.331081,0.231294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4599
389,full_ft_single,0.456216,0.338271,0.235888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3951
390,full_ft_single,0.445608,0.330751,0.229714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6915
391,full_ft_single,0.444904,0.329644,0.230520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2814
392,full_ft_single,0.441613,0.326828,0.229569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3644
393,full_ft_single,0.454393,0.336560,0.235665,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3717
394,full_ft_single,0.455278,0.337861,0.234833,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3678
395,full_ft_single,0.448277,0.332002,0.232551,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3270
396,full_ft_single,0.447169,0.332647,0.229044,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3526
397,full_ft_single,0.450124,0.332876,0.234496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2974
398,full_ft_single,0.446229,0.331752,0.228953,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3012
399,full_ft_single,0.460020,0.341122,0.237796,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3626
400,full_ft_single,0.460365,0.341093,0.238544,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4441
401,full_ft_single,0.447619,0.331790,0.231657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4981
402,full_ft_single,0.453078,0.335880,0.234396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4639
403,full_ft_single,0.448063,0.332444,0.231238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4115
404,full_ft_single,0.445607,0.330085,0.231045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4003
405,full_ft_single,0.439372,0.325183,0.228378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
406,full_ft_single,0.458725,0.340384,0.236683,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3433
407,full_ft_single,0.454221,0.335893,0.236656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4881
408,full_ft_single,0.441416,0.326390,0.230052,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4091
409,full_ft_single,0.447639,0.332027,0.231225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3455
410,full_ft_single,0.458957,0.338796,0.240322,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3328
411,full_ft_single,0.442541,0.327698,0.229685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3814
412,full_ft_single,0.454897,0.337905,0.233984,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3542
413,full_ft_single,0.453366,0.335215,0.236302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3563
414,full_ft_single,0.445829,0.331078,0.229503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4123
415,full_ft_single,0.442284,0.328548,0.227472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5573
416,full_ft_single,0.450048,0.333467,0.233161,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4205
417,full_ft_single,0.438772,0.325654,0.226235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4379
418,full_ft_single,0.448281,0.333375,0.229813,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3633
419,full_ft_single,0.449155,0.333643,0.231024,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3068
420,full_ft_single,0.451842,0.334818,0.234047,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3091
421,full_ft_single,0.447942,0.331654,0.232575,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3409
422,full_ft_single,0.447619,0.331170,0.232899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3288
423,full_ft_single,0.447240,0.331052,0.232376,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3513
424,full_ft_single,0.453419,0.337108,0.232621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5234
425,full_ft_single,0.457136,0.339117,0.236038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
426,full_ft_single,0.461264,0.342855,0.236818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2801
427,full_ft_single,0.444950,0.329266,0.231368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3260
428,full_ft_single,0.437758,0.324011,0.227493,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3763
429,full_ft_single,0.443333,0.328173,0.230320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2507
430,full_ft_single,0.434725,0.322161,0.225129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4989
431,full_ft_single,0.451002,0.334694,0.232616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
432,full_ft_single,0.436873,0.324637,0.224473,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2869
433,full_ft_single,0.446374,0.330735,0.231278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3568
434,full_ft_single,0.445937,0.331737,0.228400,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3488
435,full_ft_single,0.449741,0.332658,0.234165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3580
436,full_ft_single,0.446221,0.331854,0.228736,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3174
437,full_ft_single,0.447954,0.332112,0.231684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2974
