step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
93,stage1_layout,0.420033,0.314874,0.210317,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5166
94,stage1_layout,0.429087,0.320926,0.216323,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5582
95,stage1_layout,0.424561,0.317670,0.213782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5155
96,stage1_layout,0.418928,0.312827,0.212203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4256
97,stage1_layout,0.416979,0.311590,0.210779,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4710
98,stage1_layout,0.415198,0.310603,0.209190,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4913
99,stage1_layout,0.420274,0.314761,0.211026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3982
100,stage1_layout,0.417192,0.311978,0.210429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5282
101,stage1_layout,0.417350,0.312863,0.208975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7077
102,stage1_layout,0.425886,0.317940,0.215892,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6421
103,stage1_layout,0.420929,0.315046,0.211765,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4554
104,stage1_layout,0.413833,0.309586,0.208494,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5356
105,stage1_layout,0.420513,0.313150,0.214727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6353
106,stage1_layout,0.419282,0.314226,0.210113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4750
107,stage1_layout,0.424911,0.317421,0.214980,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4852
108,stage1_layout,0.406280,0.304215,0.204129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6855
109,stage1_layout,0.417086,0.311917,0.210339,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4702
110,stage1_layout,0.411651,0.307727,0.207846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4593
111,stage1_layout,0.419591,0.313887,0.211407,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5636
112,stage1_layout,0.423232,0.315751,0.214962,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4499
113,stage1_layout,0.420739,0.314927,0.211624,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
114,stage1_layout,0.408941,0.306361,0.205159,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4575
115,stage1_layout,0.413046,0.309218,0.207656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4600
116,stage1_layout,0.420979,0.314201,0.213557,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5621
117,stage1_layout,0.423909,0.318354,0.211111,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6128
118,stage1_layout,0.419476,0.314667,0.209619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5997
119,stage1_layout,0.421587,0.316211,0.210752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
120,stage1_layout,0.420571,0.314996,0.211149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4546
121,stage1_layout,0.422629,0.316681,0.211896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4390
122,stage1_layout,0.418858,0.312303,0.213110,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3826
123,stage1_layout,0.423334,0.315424,0.215820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5531
124,stage1_layout,0.416621,0.312126,0.208989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5524
125,stage1_layout,0.402132,0.299810,0.204643,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5139
126,stage1_layout,0.410546,0.308362,0.204369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5356
127,stage1_layout,0.408137,0.304910,0.206454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4206
128,stage1_layout,0.420893,0.315955,0.209877,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5612
129,stage1_layout,0.418485,0.312689,0.211592,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5650
130,stage1_layout,0.420982,0.314387,0.213191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3874
131,stage1_layout,0.409847,0.306498,0.206699,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4302
132,stage1_layout,0.422621,0.316800,0.211641,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5115
133,stage1_layout,0.418655,0.313991,0.209329,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6313
134,stage1_layout,0.418537,0.313459,0.210156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5720
135,stage1_layout,0.408599,0.305712,0.205773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5411
136,stage1_layout,0.417265,0.312551,0.209428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5421
137,stage1_layout,0.412281,0.308470,0.207622,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5260
138,stage1_layout,0.407869,0.305394,0.204950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4928
139,stage1_layout,0.408624,0.307242,0.202764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4466
140,stage1_layout,0.418337,0.313541,0.209591,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3834
141,stage1_layout,0.409323,0.307141,0.204364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6117
142,stage1_layout,0.426339,0.319764,0.213149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
143,stage1_layout,0.405604,0.303812,0.203585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4497
144,stage1_layout,0.409593,0.306290,0.206607,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4183
145,stage1_layout,0.409711,0.306919,0.205586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5397
146,stage1_layout,0.403042,0.300568,0.204950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5641
147,stage1_layout,0.418357,0.312624,0.211466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4968
148,stage1_layout,0.426239,0.319641,0.213195,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5083
149,stage1_layout,0.416247,0.313275,0.205944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4420
150,stage1_layout,0.401784,0.301022,0.201523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6131
151,stage1_layout,0.408093,0.305059,0.206070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5636
152,stage1_layout,0.413990,0.310221,0.207539,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4964
153,stage1_layout,0.413015,0.309574,0.206882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4739
154,stage1_layout,0.423463,0.317473,0.211980,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5454
155,stage1_layout,0.415759,0.311504,0.208510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4910
156,stage1_layout,0.413301,0.309103,0.208396,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4359
157,stage1_layout,0.420846,0.317770,0.206151,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3445
158,stage1_layout,0.417499,0.313908,0.207181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5883
159,stage1_layout,0.419082,0.315652,0.206861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5775
160,stage1_layout,0.410035,0.307271,0.205529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3940
161,stage1_layout,0.409498,0.307114,0.204769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5304
162,stage1_layout,0.420322,0.316434,0.207778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5356
163,stage1_layout,0.411077,0.308552,0.205050,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
164,stage1_layout,0.411741,0.308720,0.206043,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5490
165,stage1_layout,0.410529,0.308117,0.204824,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
166,stage1_layout,0.418721,0.314622,0.208199,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4412
167,stage1_layout,0.412689,0.309549,0.206282,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4827
168,stage1_layout,0.410474,0.308232,0.204484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
169,stage1_layout,0.420550,0.314261,0.212579,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3905
170,stage1_layout,0.415226,0.309048,0.212356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4026
171,stage1_layout,0.417531,0.312590,0.209882,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5656
172,stage1_layout,0.411812,0.309623,0.204378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4526
173,stage1_layout,0.401157,0.300409,0.201496,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3602
